dataset_id,window,sensor_scope,comparison_feature_set,baseline_feature_set,candidate_feature_set,is_optical_proxy_feature_set,candidate_model_id,validation_scheme,same_sample_n,baseline_n_folds,candidate_n_folds,baseline_rmse,candidate_rmse,rmse_reduction,baseline_mae,candidate_mae,mae_reduction,baseline_r2,candidate_r2,r2_gain,baseline_bias_mean,candidate_bias_mean,bias_change_abs,underpowered,severe_fold_loss,secondary_rmse_reduction,secondary_mae_reduction,classification,classification_rank,comparison
any_sensor_7d,7d,any_sensor,O5_sensor_aware_any_sensor,B0_F3_same_subset,O5_sensor_aware_any_sensor,True,ridge_alpha_100,river_year_groupkfold,170,5,5,2.236127586292943,2.9648328346142123,-0.7287052483212695,1.6626862187268276,2.330951020242619,-0.6682648015157913,0.6852326671915249,0.4466538168016799,-0.23857885038984494,0.03061466534823127,0.05152637205981235,0.02091170671158108,False,False,-0.7287052483212695,-0.6682648015157913,optical_worse_than_baseline,4,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,linear_regression,leave_one_river_out,144,6,6,2.6904979577764676,2.6641929935696744,0.02630496420679318,2.1499486811020927,2.1572869842303066,-0.00733830312821393,0.06717955713031187,0.08533073644701361,0.018151179316701738,-0.03606793834718679,-0.07510041422098318,0.03903247587379639,False,False,-0.0013613218522352533,0.0015504951464480055,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,linear_regression,leave_one_year_out,144,9,9,2.0151169919865994,2.0135139189083295,0.001603073078269901,1.4935761635294567,1.4846718272965558,0.008904336232900878,0.4767210653910119,0.4775532956899139,0.0008322302989020036,0.012970390667598246,0.005330708676795032,-0.0076396819908032135,False,False,-0.0013613218522352533,0.0015504951464480055,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,linear_regression,river_year_groupkfold,144,5,5,2.0703943567258447,2.07175567857808,-0.0013613218522352533,1.538093193564818,1.53654269841837,0.0015504951464480055,0.4476188216705992,0.44689218156663246,-0.0007266401039667247,-0.013250584906019202,-0.03015397865966634,0.01690339375364714,False,False,-0.0013613218522352533,0.0015504951464480055,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_0.1,leave_one_river_out,144,6,6,2.6904979577764676,2.663075504152666,0.02742245362380169,2.1499486811020927,2.1557697163263194,-0.005821035224226723,0.06717955713031187,0.08609788721940537,0.018918330089093494,-0.03606793834718679,-0.07332537012045821,0.03725743177327143,False,False,0.0007792337914360736,0.0033712383035831017,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_0.1,leave_one_year_out,144,9,9,2.0151169919865994,2.0126562853932217,0.002460706593377715,1.4935761635294567,1.4846037713902818,0.00897239213917489,0.4767210653910119,0.47799826145305735,0.0012771960620454603,0.012970390667598246,0.0054764633588337336,-0.007493927308764512,False,False,0.0007792337914360736,0.0033712383035831017,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_0.1,river_year_groupkfold,144,5,5,2.0703943567258447,2.0696151229344086,0.0007792337914360736,1.538093193564818,1.534721955261235,0.0033712383035831017,0.4476188216705992,0.4480345425474722,0.00041572087687302695,-0.013250584906019202,-0.02666266635187416,0.013412081445854958,False,False,0.0007792337914360736,0.0033712383035831017,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_1,leave_one_river_out,144,6,6,2.6904979577764676,2.654016457123594,0.03648150065287359,2.1499486811020927,2.144328738071467,0.005619943030625851,0.06717955713031187,0.09230499672997183,0.02512543959965996,-0.03606793834718679,-0.06001882084022217,0.023950882493035383,False,False,0.01286118375424028,0.01583585723488823,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_1,leave_one_year_out,144,9,9,2.0151169919865994,2.0072372953712234,0.00787969661537602,1.4935761635294567,1.4858472550595632,0.007728908469893492,0.4767210653910119,0.4808054115134336,0.0040843461224217,0.012970390667598246,0.006748676541039981,-0.0062217141265582645,False,False,0.01286118375424028,0.01583585723488823,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_1,river_year_groupkfold,144,5,5,2.0703943567258447,2.0575331729716044,0.01286118375424028,1.538093193564818,1.5222573363299299,0.01583585723488823,0.4476188216705992,0.45446023341900976,0.006841411748410575,-0.013250584906019202,0.00015434927129859895,-0.013096235634720602,False,False,0.01286118375424028,0.01583585723488823,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_10,leave_one_river_out,144,6,6,2.6904979577764676,2.605517548514123,0.08498040926234474,2.1499486811020927,2.084199550329687,0.06574913077240563,0.06717955713031187,0.12517592394115884,0.05799636681084697,-0.03606793834718679,-0.017731982856955122,-0.018335955490231665,False,False,-0.048763553710574836,-0.006799243108182029,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_10,leave_one_year_out,144,9,9,2.0151169919865994,2.0319266426018645,-0.01680965061526507,1.4935761635294567,1.5256371388000045,-0.03206097527054785,0.4767210653910119,0.4679545036578927,-0.008766561733119183,0.012970390667598246,0.015051601904815371,0.0020812112372171256,False,False,-0.048763553710574836,-0.006799243108182029,optical_no_improvement,3,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_10,river_year_groupkfold,144,5,5,2.0703943567258447,2.1191579104364195,-0.048763553710574836,1.538093193564818,1.5448924366730001,-0.006799243108182029,0.4476188216705992,0.42129216665699243,-0.02632665501360676,-0.013250584906019202,0.08597870734511699,0.07272812243909779,False,False,-0.048763553710574836,-0.006799243108182029,optical_no_improvement,3,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_100,leave_one_river_out,144,6,6,2.6904979577764676,2.5720163977144903,0.1184815600619773,2.1499486811020927,1.949787368041979,0.20016131306011364,0.06717955713031187,0.1475278731773212,0.08034831604700932,-0.03606793834718679,-0.0029200858667521867,-0.0331478524804346,False,False,-0.3545062112538031,-0.2234156353090171,optical_marginal,2,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_100,leave_one_year_out,144,9,9,2.0151169919865994,2.283160885962977,-0.2680438939763774,1.4935761635294567,1.6868550151990078,-0.19327885166955117,0.4767210653910119,0.3282529729035504,-0.1484680924874615,0.012970390667598246,0.0224835613328376,0.009513170665239355,False,False,-0.3545062112538031,-0.2234156353090171,optical_worse_than_baseline,4,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_100,river_year_groupkfold,144,5,5,2.0703943567258447,2.424900567979648,-0.3545062112538031,1.538093193564818,1.7615088288738352,-0.2234156353090171,0.4476188216705992,0.2422593395679411,-0.2053594821026581,-0.013250584906019202,0.05673546110356561,0.04348487619754641,False,False,-0.3545062112538031,-0.2234156353090171,optical_worse_than_baseline,4,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,linear_regression,leave_one_river_out,19,6,6,4.484264957037919,6.692983163394023,-2.208718206356104,3.7125635237142554,5.035218849617852,-1.3226553259035967,-0.3139733152794002,-1.927139900649451,-1.6131665853700508,-1.0421054447311042,1.8732159040246537,0.8311104592935494,True,False,-0.912919706259741,-1.0271807436475076,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,linear_regression,leave_one_year_out,19,5,5,3.483266013725461,12.583763359617516,-9.100497345892055,2.2569316462690074,7.369956542002938,-5.113024895733931,0.20738565083783478,-9.34450540760499,-9.551891058442825,-0.08897880061304043,2.796805278452933,2.707826477839893,True,False,-0.912919706259741,-1.0271807436475076,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,linear_regression,river_year_groupkfold,19,5,5,3.4891338797952614,4.402053586055002,-0.912919706259741,2.2949676577630007,3.3221484014105083,-1.0271807436475076,0.20450165135863052,-0.2662360229020002,-0.47073767426063073,-0.09185891949395163,0.9717611472370264,0.8799022277430748,True,False,-0.912919706259741,-1.0271807436475076,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_0.1,leave_one_river_out,19,6,6,4.484264957037919,5.502284242759249,-1.01801928572133,3.7125635237142554,4.825673797086953,-1.1131102733726976,-0.3139733152794002,-0.9782904681015556,-0.6643171528221554,-1.0421054447311042,-0.4605333968703665,-0.5815720478607378,True,False,-1.3425803006678434,-1.243828368067891,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_0.1,leave_one_year_out,19,5,5,3.483266013725461,6.525081220794042,-3.0418152070685807,2.2569316462690074,3.877665392605824,-1.6207337463368168,0.20738565083783478,-1.7813810372623888,-1.9887666881002235,-0.08897880061304043,1.7308703688534546,1.641891568240414,True,False,-1.3425803006678434,-1.243828368067891,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_0.1,river_year_groupkfold,19,5,5,3.4891338797952614,4.831714180463105,-1.3425803006678434,2.2949676577630007,3.5387960258308917,-1.243828368067891,0.20450165135863052,-0.525479887710461,-0.7299815390690915,-0.09185891949395163,0.11240702834167846,0.02054810884772683,True,False,-1.3425803006678434,-1.243828368067891,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_1,leave_one_river_out,19,6,6,4.484264957037919,3.623975304635935,0.8602896524019839,3.7125635237142554,2.965628667238358,0.7469348564758973,-0.3139733152794002,0.14182773657765158,0.4558010518570518,-1.0421054447311042,-0.5752259735709624,-0.46687947116014183,True,False,-2.206005885404501,-1.3480596776269191,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_1,leave_one_year_out,19,5,5,3.483266013725461,4.259019455132102,-0.7757534414066409,2.2569316462690074,3.0438562811215557,-0.7869246348525483,0.20738565083783478,-0.18497146803482334,-0.3923571188726581,-0.08897880061304043,1.2624949078691838,1.1735161072561433,True,False,-2.206005885404501,-1.3480596776269191,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_1,river_year_groupkfold,19,5,5,3.4891338797952614,5.695139765199762,-2.206005885404501,2.2949676577630007,3.64302733538992,-1.3480596776269191,0.20450165135863052,-1.1193993068720491,-1.3239009582306798,-0.09185891949395163,-0.4616414027259239,0.36978248323197227,True,False,-2.206005885404501,-1.3480596776269191,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_10,leave_one_river_out,19,6,6,4.484264957037919,2.868210342866939,1.6160546141709795,3.7125635237142554,2.2382885608705014,1.474274962843754,-0.3139733152794002,0.46244115787157203,0.7764144731509722,-1.0421054447311042,-0.22166383184523014,-0.820441612885874,True,False,-0.6253351979125013,-0.3652445599310279,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_10,leave_one_year_out,19,5,5,3.483266013725461,2.9377035344449607,0.5455624792805005,2.2569316462690074,2.187331836772764,0.06959980949624356,0.20738565083783478,0.43622660514827916,0.22884095431044438,-0.08897880061304043,0.7216936453975964,0.632714844784556,True,False,-0.6253351979125013,-0.3652445599310279,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_10,river_year_groupkfold,19,5,5,3.4891338797952614,4.114469077707763,-0.6253351979125013,2.2949676577630007,2.6602122176940286,-0.3652445599310279,0.20450165135863052,-0.10619481929207097,-0.3106964706507015,-0.09185891949395163,-0.24684858487143338,0.15498966537748177,True,False,-0.6253351979125013,-0.3652445599310279,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_100,leave_one_river_out,19,6,6,4.484264957037919,3.7914354243920414,0.6928295326458773,3.7125635237142554,2.768214336262846,0.9443491874514094,-0.3139733152794002,0.06068481825409866,0.37465813353349886,-1.0421054447311042,-0.2754170396924585,-0.7666884050386458,True,False,-0.09843057646219622,-0.30014691883457845,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_100,leave_one_year_out,19,5,5,3.483266013725461,3.557831102579202,-0.07456508885374102,2.2569316462690074,2.551256699467761,-0.2943250531987536,0.20738565083783478,0.17308798854665786,-0.03429766229117692,-0.08897880061304043,0.3960005422779215,0.30702174166488105,True,False,-0.09843057646219622,-0.30014691883457845,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_100,river_year_groupkfold,19,5,5,3.4891338797952614,3.5875644562574576,-0.09843057646219622,2.2949676577630007,2.595114576597579,-0.30014691883457845,0.20450165135863052,0.15898558454261225,-0.045516066816018275,-0.09185891949395163,0.0038572967260164823,-0.08800162276793515,True,False,-0.09843057646219622,-0.30014691883457845,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,linear_regression,leave_one_river_out,19,6,6,4.484264957037919,13.931431877545654,-9.447166920507735,3.7125635237142554,11.53976752284076,-7.827203999126505,-0.3139733152794002,-11.682227106607776,-11.368253791328376,-1.0421054447311042,-4.794607714072553,3.752502269341449,True,False,-45.31962772435515,-31.846029989323323,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,linear_regression,leave_one_year_out,19,5,5,3.483266013725461,8.615769801483316,-5.132503787757854,2.2569316462690074,6.421032723369953,-4.164101077100945,0.20738565083783478,-3.8492750652185164,-4.056660716056351,-0.08897880061304043,-0.9726274568450831,0.8836486562320427,True,False,-45.31962772435515,-31.846029989323323,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,linear_regression,river_year_groupkfold,19,5,5,3.4891338797952614,48.80876160415041,-45.31962772435515,2.2949676577630007,34.14099764708632,-31.846029989323323,0.20450165135863052,-154.66808832542011,-154.87258997677876,-0.09185891949395163,8.866552587567915,8.774693668073963,True,False,-45.31962772435515,-31.846029989323323,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_0.1,leave_one_river_out,19,6,6,4.484264957037919,8.219506311559751,-3.7352413545218326,3.7125635237142554,6.734860220482415,-3.0222966967681595,-0.3139733152794002,-3.414641903618276,-3.1006685883388756,-1.0421054447311042,-2.3591451302437876,1.3170396855126834,True,False,-0.9189324222233299,-0.7419498043094643,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_0.1,leave_one_year_out,19,5,5,3.483266013725461,4.701945017844704,-1.2186790041192426,2.2569316462690074,3.420581012603531,-1.1636493663345235,0.20738565083783478,-0.44425452993838976,-0.6516401807762245,-0.08897880061304043,0.4439377917479483,0.35495899113490786,True,False,-0.9189324222233299,-0.7419498043094643,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_0.1,river_year_groupkfold,19,5,5,3.4891338797952614,4.408066302018591,-0.9189324222233299,2.2949676577630007,3.036917462072465,-0.7419498043094643,0.20450165135863052,-0.2696974606192144,-0.4741991119778449,-0.09185891949395163,0.05798930614429625,-0.033869613349655374,True,False,-0.9189324222233299,-0.7419498043094643,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_1,leave_one_river_out,19,6,6,4.484264957037919,4.078134453963905,0.40613050307401366,3.7125635237142554,3.4986606440826344,0.2139028796316209,-0.3139733152794002,-0.08674360939284065,0.22722970588655955,-1.0421054447311042,-0.5149701717074374,-0.5271352730236668,True,False,-0.0727333581667513,-0.13243676057633813,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_1,leave_one_year_out,19,5,5,3.483266013725461,3.6446937624559625,-0.16142774873050136,2.2569316462690074,2.419622704501084,-0.16269105823207664,0.20738565083783478,0.13221780991562893,-0.07516784092220585,-0.08897880061304043,-0.15781999469529798,0.06884119408225754,True,False,-0.0727333581667513,-0.13243676057633813,underpowered,5,candidate_minus_B0_F3_same_subset
hls_3d,3d,hls,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_1,river_year_groupkfold,19,5,5,3.4891338797952614,3.5618672379620127,-0.0727333581667513,2.2949676577630007,2.427404418339339,-0.13243676057633813,0.20450165135863052,0.17099057031796472,-0.0335110810406658,-0.09185891949395163,-0.002828093320201654,-0.08903082617374997,True,False,-0.0727333581667513,-0.13243676057633813,underpowered,5,candidate_minus_B0_F3_same_subset
