candidate_key,model_id,feature_set,target_scale,validation_scheme,year,n,rmse,mae,median_absolute_error,r2,bias_mean,bias_median,spearman_r,pearson_r
R9_log_target_R2:ridge_alpha_10:log:leave_one_river_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_river_out,2024,6,1.6451236403844858,1.516967722977962,1.4506239933238547,-2.530144284614484,-1.516967722977962,-1.4506239933238547,0.7714285714285715,0.7029555172257922
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2003,5,2.3537402895015447,1.8059137032872101,1.6233544628686478,0.3684344105765145,-0.5487139133917557,-0.2569458624760532,0.7,0.6583242663825623
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2004,42,2.447931313476095,1.9904759648128945,1.7401605509129432,0.47916717046745183,-0.33218511841480125,-0.9181167316282917,0.771388075619747,0.7053957511403885
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2005,42,1.920683849218895,1.4490518388887106,1.2520333161980512,0.5992571547518915,0.3581975333143096,0.12328271875175378,0.8433168960730975,0.7884321123583339
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2006,11,2.638880448122774,2.1897517479553668,1.958855160204866,0.41243288819321167,1.24050562037124,0.6782183712294092,0.9090909090909091,0.7669781849213875
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2007,1,1.8186494862200924,1.8186494862200924,1.8186494862200924,,1.8186494862200924,1.8186494862200924,,
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2009,28,2.943124283150948,2.2414340195005336,1.8115849900123377,0.4012483999075057,0.35774979473074014,0.10202820498374265,0.7183137416694046,0.6578813379608366
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2010,30,3.3536289975658566,2.5998255745639005,2.4457639586722673,0.2843384850999229,1.8924694980030619,2.212536836575827,0.7853089696747764,0.7157495008251592
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2011,30,3.628342988385673,2.508291066456481,1.5117149675910955,0.39006993493549424,2.356066276237011,1.316570024637903,0.8349106397766733,0.8343224616955508
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2012,23,1.791873595868606,1.3306169973263093,1.0170973964470358,0.7437806584380063,0.0846949780236593,-0.284647998631927,0.8678033375872586,0.8914165201394515
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2013,33,2.0749683587668244,1.492889055520104,1.0199470038879994,0.5968264483686988,0.15764255761299886,-0.13596002080132852,0.7067870672525258,0.7768284061403501
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2014,35,2.543036303312945,1.6259760979883282,0.9761772695916333,0.6721746391797175,0.7087043699497059,0.2082427295836724,0.9175137634188049,0.9012381257457651
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2015,36,1.7788902830292475,1.3174629929129429,1.0627474499019784,0.6941821078467383,-0.24894323373787552,-0.3658090515807422,0.8210147882762198,0.8403713057689887
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2016,37,1.6899122060089167,1.2354012698939376,0.9879931538773876,0.4386782634780664,-0.45288774272767884,-0.23548451997089437,0.8263758045585637,0.7485724595690246
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2017,35,2.0723419942550216,1.4086639446658222,0.8844975774324939,0.36996425893311047,0.0335877122038355,0.3810185829036703,0.7183910586758345,0.6729774748867433
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2018,35,1.8457115360080367,1.4882317086219732,1.5068754780835887,0.510260625802402,0.019245542868514116,-0.11932258400503182,0.697309526588733,0.7245409165956931
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2019,26,2.056496850790662,1.5636726336911382,1.3224308174333057,0.6952225546558557,0.27719892673905855,-0.3645452284781032,0.841349226052013,0.867755155296473
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2020,31,1.5604991802399606,1.1630488060380884,0.885115767587676,0.7196595487311288,0.11167798362528372,-0.19565665988138115,0.8225806451612904,0.8565558332337243
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2021,37,1.7914386989581081,1.4870968023072022,1.4050464908673597,0.3794801211842652,-0.249220530418869,-0.39194868334224164,0.7299668089141772,0.6635574761743664
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2022,10,2.5970924420107706,1.6739529116402292,1.1731458068398792,0.29643341001374135,1.0254111658782985,0.6624680279419453,0.7454545454545454,0.7456143154008846
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2023,12,1.987285897330168,1.3701926004685043,1.0507912905127599,0.40121963575106057,1.134607691906713,1.0507912905127599,0.8041958041958043,0.8901808388921244
R9_log_target_R2:ridge_alpha_10:log:leave_one_year_out,ridge_alpha_10,R9_log_target_R2,log,leave_one_year_out,2024,6,0.8744459236093426,0.7526475019924481,0.6507492620048032,0.002618553814812352,-0.7526475019924481,-0.6507492620048032,0.8285714285714287,0.8706385760348135
R9_log_target_R2:ridge_alpha_10:log:leave_recent_years_out,ridge_alpha_10,R9_log_target_R2,log,leave_recent_years_out,2021,37,1.804628432560882,1.497919589122091,1.4463225741149053,0.37030914405797455,-0.21714373844941587,-0.34747877265424076,0.7344713134186818,0.6588236347484794
R9_log_target_R2:ridge_alpha_10:log:leave_recent_years_out,ridge_alpha_10,R9_log_target_R2,log,leave_recent_years_out,2022,10,2.617057331990174,1.7365354721783965,1.2635406305461552,0.28557463551008333,1.0612528505235084,0.7305867559629062,0.6727272727272726,0.7373560091513185
R9_log_target_R2:ridge_alpha_10:log:leave_recent_years_out,ridge_alpha_10,R9_log_target_R2,log,leave_recent_years_out,2023,12,1.9651791347173218,1.3816208472202824,1.0947764905611679,0.4144673219705901,1.1372439308642714,1.0947764905611679,0.7832167832167832,0.880940661634604
R9_log_target_R2:ridge_alpha_10:log:leave_recent_years_out,ridge_alpha_10,R9_log_target_R2,log,leave_recent_years_out,2024,6,0.8303271473284525,0.6838924649441065,0.5256982816317399,0.10072225769196252,-0.6838924649441065,-0.5256982816317399,0.8285714285714287,0.8646513746293377
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2003,5,2.3650626700906536,1.8329452745669061,1.6030889537214734,0.3623436578367155,-0.615668836285164,-0.28906690689414916,0.7,0.6586429642204512
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2004,42,2.400104465866959,1.962953925134581,1.721683391272053,0.49932006668295337,-0.30019070950390897,-0.9663546296474039,0.7767376199079579,0.7157745119680742
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2005,42,1.8790380508148565,1.4192845209820464,1.2355475698759046,0.6164471997224237,0.40799194685116125,0.2221318069107654,0.8419389272886642,0.7985464968483844
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2006,11,2.604939290830874,2.1295635029314566,1.8827370541375128,0.4274502086532995,1.2741739697908,0.6117692641941881,0.9090909090909091,0.772163170910202
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2007,1,1.7679932647553125,1.7679932647553125,1.7679932647553125,,1.7679932647553125,1.7679932647553125,,
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2009,28,2.9565254252756064,2.2421191226440618,1.9234528163197337,0.39578330734160827,0.4638044373091121,0.16983371518244939,0.6917602230177536,0.6532153912998909
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2010,30,3.338896173088596,2.6040154088878222,2.3184097637870975,0.2906126172107626,1.7688325198890158,2.069306673300317,0.7730663411792796,0.7013366817399935
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2011,30,3.5368292778036863,2.419595553307165,1.4259038866155376,0.42044912380506094,2.246852670076036,1.1895588626647233,0.8629636372731697,0.8374071347976036
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2012,23,1.8036683915007448,1.3303485545135303,1.066577139991221,0.7403964901167102,0.12450052373841473,-0.20774854628815298,0.8737336565229344,0.8967760573361688
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2013,33,2.0387796353960863,1.483421778893219,1.1621379080227592,0.6107670020690925,0.17767339989967085,-0.2598370144591309,0.6982614900458374,0.7841507884607241
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2014,35,2.5373654665563197,1.6393085410663295,0.978378924701671,0.6736350755237434,0.6771620268620671,0.1828397054786377,0.9131686783796996,0.8981662102943564
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2015,36,1.7207781733164047,1.281916900551477,1.0591661751102104,0.7138364318181065,-0.22545905947229597,-0.3630909475103494,0.8177956274062533,0.8502491415797463
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2016,37,1.6832754698647134,1.2164215326407521,0.8942145831051906,0.443078526442763,-0.4176686301505616,-0.12623295854973904,0.8429792219865486,0.742230599968346
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2017,35,2.1016144467805535,1.430036621938723,0.9587744676067809,0.3520396638172537,0.04986143560328864,0.353563473988467,0.7112421915553531,0.6645120263231745
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2018,35,1.8482471635514468,1.5007635980332288,1.5800650673329133,0.508914099426538,9.810727687101308e-05,-0.200059835320598,0.6823151296142568,0.7204994854254074
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2019,26,2.116658377964467,1.6021794067365194,1.3321423242926815,0.6771295740179923,0.32346749859276147,-0.3582607278312189,0.8403223555564248,0.8531185121874386
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2020,31,1.570108638790811,1.1554422432277196,0.7512253542268406,0.716196279441428,0.15971168264592675,-0.19500694390307816,0.8326612903225807,0.8579812067645078
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2021,37,1.8146407105706313,1.503179008356223,1.4707626718957556,0.36330257227249796,-0.15982473759295304,-0.3712235278176039,0.7166903745851113,0.6488408841543699
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2022,10,2.6852385281198736,1.7608369005294715,1.232039500345765,0.24786442434121814,1.1362331755102746,0.835169487872522,0.7454545454545454,0.7372026901269237
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2023,12,1.9960244842642265,1.3672323620276512,0.9751702673597693,0.39594208755401394,1.1096954870739753,0.9751702673597693,0.8181818181818183,0.8819854091418695
R9_log_target_R2:ridge_alpha_10:log:river_year_groupkfold,ridge_alpha_10,R9_log_target_R2,log,river_year_groupkfold,2024,6,0.9656983220923882,0.8591950668281974,0.7877356867453715,-0.21640535539050676,-0.8591950668281974,-0.7877356867453715,0.8285714285714287,0.8678150717648029
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2003,5,2.3722289682080877,2.0748002171035522,1.873901554715725,0.3584735205647961,0.5196085376403163,-0.19669172923254274,0.7,0.6292074556195558
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2004,42,2.498287982472918,1.963241054601688,1.6908134845835154,0.4575185484577964,0.09321308933904204,-0.44547823109399753,0.6023100546317474,0.6783849493906043
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2005,42,2.6113999947963094,1.9998481464934879,1.5872496786225914,0.2592002856492892,0.7449382112650734,0.028927594885472363,0.5011753525970744,0.5871475396142604
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2006,11,3.264527930952111,2.669556467490288,1.6709986778020571,0.10079476727058645,1.551118480417584,1.0713578926175025,0.5090909090909091,0.6282263670578311
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2007,1,1.138518917132287,1.138518917132287,1.138518917132287,,1.138518917132287,1.138518917132287,,
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2009,28,3.126276532557872,2.4009607472691927,1.655377908198969,0.3244083640962637,0.7050287935673726,-0.46757849491197545,0.4546947884576529,0.6024322939294011
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2010,30,3.889226074166293,2.8715535012695335,2.003916573980072,0.03749275225417703,2.130746416059709,1.660563275818062,0.44140240557400273,0.5715142858621174
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2011,30,4.33610380962422,3.2161860566454763,1.9221397472024422,0.1289106285372965,2.707222211901269,1.8323881265145858,0.6572416556321974,0.7592338165426319
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2012,23,2.6609427608054483,2.0850026470182916,1.6548579159533334,0.43497425570454396,0.4294473952502441,-0.15624730512263696,0.4541635918238557,0.6802425643716353
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2013,33,2.9678744260235255,2.259671387763091,1.6380748351842054,0.17517821968952696,0.39436931606256936,0.058731445804564686,0.33801406101811904,0.5004893297471926
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2014,35,3.627776810623551,2.48661383225919,1.523783996575232,0.33285759131221637,1.08028160388258,0.26058736983255937,0.5350061159440236,0.6510184472272676
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2015,36,2.843524949824009,2.1652237555193374,1.4353808116639752,0.2185905638780734,0.21411074291038823,-0.7243316264806117,0.47952620319018846,0.48469998697636385
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2016,37,2.0604807803484806,1.7351753243525148,1.8152973978415519,0.16551081952454583,-0.07314788725594062,-0.18531053626016902,0.3905360970739596,0.5427377834167008
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2017,35,2.528442424702643,1.9092958656121972,1.5385706639947152,0.062117420615783625,0.42939602738479465,0.06536085205434095,0.4212224646479771,0.45227033278444384
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2018,35,2.7258795186400544,2.11117233666101,1.5929385535733336,-0.06819534651657011,0.41775610233000515,-0.11917327005368694,0.2839126006569078,0.3343889295810467
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2019,26,3.0513341244952406,2.36402271976846,1.5350529249020246,0.3290251238519405,0.6345896201813291,0.19768474555008142,0.46277630334512676,0.6036172827335852
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2020,31,2.6068361253933015,2.0076789601621656,1.3098516153176405,0.21767692534687377,0.5731439369761465,0.5943393839795772,0.519758064516129,0.5230728168859147
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2021,37,2.580741987566365,1.9851193947988055,1.3250958457139919,-0.2877779095416009,-0.00346764372907167,-0.4604246300522652,0.22332859174964434,0.2280329466082064
R9_log_target_R2:ridge_alpha_1:log:leave_one_river_out,ridge_alpha_1,R9_log_target_R2,log,leave_one_river_out,2022,10,2.491434452320717,1.5407226863695604,0.8843801891768468,0.35251557992867033,0.2787336739515955,-0.2543996028471942,0.7333333333333332,0.6395612821686714
